60890,  0.372478
60891,  0.372464
60892,  0.372450
60893,  0.372436
60894,  0.372421
60895,  0.372407
60896,  0.372393
60897,  0.372379
60898,  0.372365
60899,  0.372351
60900,  0.372336
60901,  0.372322
60902,  0.372308
60903,  0.372294
60904,  0.372280
60905,  0.372266
60906,  0.372251
60907,  0.372237
60908,  0.372223
60909,  0.372209
60910,  0.372195
60911,  0.372181
60912,  0.372166
60913,  0.372152
60914,  0.372138
60915,  0.372124
60916,  0.372110
60917,  0.372096
60918,  0.372082
60919,  0.372067
60920,  0.372053
60921,  0.372039
60922,  0.372025
60923,  0.372011
60924,  0.371997
60925,  0.371982
60926,  0.371968
60927,  0.371954
60928,  0.371940
60929,  0.371926
60930,  0.371912
60931,  0.371898
60932,  0.371883
60933,  0.371869
60934,  0.371855
60935,  0.371841
60936,  0.371827
60937,  0.371813
60938,  0.371799
60939,  0.371784
60940,  0.371770
60941,  0.371756
60942,  0.371742
60943,  0.371728
60944,  0.371714
60945,  0.371700
60946,  0.371685
60947,  0.371671
60948,  0.371657
60949,  0.371643
60950,  0.371629
60951,  0.371615
60952,  0.371601
60953,  0.371586
60954,  0.371572
60955,  0.371558
60956,  0.371544
60957,  0.371530
60958,  0.371516
60959,  0.371502
60960,  0.371488
60961,  0.371473
60962,  0.371459
60963,  0.371445
60964,  0.371431
60965,  0.371417
60966,  0.371403
60967,  0.371389
60968,  0.371374
60969,  0.371360
60970,  0.371346
60971,  0.371332
60972,  0.371318
60973,  0.371304
60974,  0.371290
60975,  0.371276
60976,  0.371261
60977,  0.371247
60978,  0.371233
60979,  0.371219
60980,  0.371205
60981,  0.371191
60982,  0.371177
60983,  0.371163
60984,  0.371148
60985,  0.371134
60986,  0.371120
60987,  0.371106
60988,  0.371092
60989,  0.371078
60990,  0.371064
60991,  0.371050
60992,  0.371036
60993,  0.371021
60994,  0.371007
60995,  0.370993
60996,  0.370979
60997,  0.370965
60998,  0.370951
60999,  0.370937
61000,  0.370923
61001,  0.370909
61002,  0.370894
61003,  0.370880
61004,  0.370866
61005,  0.370852
61006,  0.370838
61007,  0.370824
61008,  0.370810
61009,  0.370796
61010,  0.370782
61011,  0.370767
61012,  0.370753
61013,  0.370739
61014,  0.370725
61015,  0.370711
61016,  0.370697
61017,  0.370683
61018,  0.370669
61019,  0.370655
61020,  0.370641
61021,  0.370626
61022,  0.370612
61023,  0.370598
61024,  0.370584
61025,  0.370570
61026,  0.370556
61027,  0.370542
61028,  0.370528
61029,  0.370514
61030,  0.370500
61031,  0.370485
61032,  0.370471
61033,  0.370457
61034,  0.370443
61035,  0.370429
61036,  0.370415
61037,  0.370401
61038,  0.370387
61039,  0.370373
61040,  0.370359
61041,  0.370345
61042,  0.370330
61043,  0.370316
61044,  0.370302
61045,  0.370288
61046,  0.370274
61047,  0.370260
61048,  0.370246
61049,  0.370232
61050,  0.370218
61051,  0.370204
61052,  0.370190
61053,  0.370176
61054,  0.370161
61055,  0.370147
61056,  0.370133
61057,  0.370119
61058,  0.370105
61059,  0.370091
61060,  0.370077
61061,  0.370063
61062,  0.370049
61063,  0.370035
61064,  0.370021
61065,  0.370007
61066,  0.369992
61067,  0.369978
61068,  0.369964
61069,  0.369950
61070,  0.369936
61071,  0.369922
61072,  0.369908
61073,  0.369894
61074,  0.369880
61075,  0.369866
61076,  0.369852
61077,  0.369838
61078,  0.369824
61079,  0.369810
61080,  0.369795
61081,  0.369781
61082,  0.369767
61083,  0.369753
61084,  0.369739
61085,  0.369725
61086,  0.369711
61087,  0.369697
61088,  0.369683
61089,  0.369669
61090,  0.369655
61091,  0.369641
61092,  0.369627
61093,  0.369613
61094,  0.369599
61095,  0.369585
61096,  0.369570
61097,  0.369556
61098,  0.369542
61099,  0.369528
61100,  0.369514
61101,  0.369500
61102,  0.369486
61103,  0.369472
61104,  0.369458
61105,  0.369444
61106,  0.369430
61107,  0.369416
61108,  0.369402
61109,  0.369388
61110,  0.369374
61111,  0.369360
61112,  0.369346
61113,  0.369332
61114,  0.369317
61115,  0.369303
61116,  0.369289
61117,  0.369275
61118,  0.369261
61119,  0.369247
61120,  0.369233
61121,  0.369219
61122,  0.369205
61123,  0.369191
61124,  0.369177
61125,  0.369163
61126,  0.369149
61127,  0.369135
61128,  0.369121
61129,  0.369107
61130,  0.369093
61131,  0.369079
61132,  0.369065
61133,  0.369051
61134,  0.369037
61135,  0.369023
61136,  0.369009
61137,  0.368994
61138,  0.368980
61139,  0.368966
61140,  0.368952
61141,  0.368938
61142,  0.368924
61143,  0.368910
61144,  0.368896
61145,  0.368882
61146,  0.368868
61147,  0.368854
61148,  0.368840
61149,  0.368826
61150,  0.368812
61151,  0.368798
61152,  0.368784
61153,  0.368770
61154,  0.368756
61155,  0.368742
61156,  0.368728
61157,  0.368714
61158,  0.368700
61159,  0.368686
61160,  0.368672
61161,  0.368658
61162,  0.368644
61163,  0.368630
61164,  0.368616
61165,  0.368602
61166,  0.368588
61167,  0.368574
61168,  0.368560
61169,  0.368546
61170,  0.368532
61171,  0.368517
61172,  0.368503
61173,  0.368489
61174,  0.368475
61175,  0.368461
61176,  0.368447
61177,  0.368433
61178,  0.368419
61179,  0.368405
61180,  0.368391
61181,  0.368377
61182,  0.368363
61183,  0.368349
61184,  0.368335
61185,  0.368321
61186,  0.368307
61187,  0.368293
61188,  0.368279
61189,  0.368265
61190,  0.368251
61191,  0.368237
61192,  0.368223
61193,  0.368209
61194,  0.368195
61195,  0.368181
61196,  0.368167
61197,  0.368153
61198,  0.368139
61199,  0.368125
61200,  0.368111
61201,  0.368097
61202,  0.368083
61203,  0.368069
61204,  0.368055
61205,  0.368041
61206,  0.368027
61207,  0.368013
61208,  0.367999
61209,  0.367985
61210,  0.367971
61211,  0.367957
61212,  0.367943
61213,  0.367929
61214,  0.367915
61215,  0.367901
61216,  0.367887
61217,  0.367873
61218,  0.367859
61219,  0.367845
61220,  0.367831
61221,  0.367817
61222,  0.367803
61223,  0.367789
61224,  0.367775
61225,  0.367761
61226,  0.367747
61227,  0.367733
61228,  0.367719
61229,  0.367705
61230,  0.367691
61231,  0.367677
61232,  0.367663
61233,  0.367649
61234,  0.367635
61235,  0.367621
61236,  0.367607
61237,  0.367593
61238,  0.367579
61239,  0.367565
61240,  0.367551
61241,  0.367537
61242,  0.367523
61243,  0.367509
61244,  0.367495
61245,  0.367482
61246,  0.367468
61247,  0.367454
61248,  0.367440
61249,  0.367426
61250,  0.367412
61251,  0.367398
61252,  0.367384
61253,  0.367370
61254,  0.367356
61255,  0.367342
61256,  0.367328
61257,  0.367314
61258,  0.367300
61259,  0.367286
61260,  0.367272
61261,  0.367258
61262,  0.367244
61263,  0.367230
61264,  0.367216
61265,  0.367202
61266,  0.367188
61267,  0.367174
61268,  0.367160
61269,  0.367146
61270,  0.367132
61271,  0.367118
61272,  0.367104
61273,  0.367090
61274,  0.367076
61275,  0.367062
61276,  0.367048
61277,  0.367034
61278,  0.367020
61279,  0.367006
61280,  0.366993
61281,  0.366979
61282,  0.366965
61283,  0.366951
61284,  0.366937
61285,  0.366923
61286,  0.366909
61287,  0.366895
61288,  0.366881
61289,  0.366867
61290,  0.366853
61291,  0.366839
61292,  0.366825
61293,  0.366811
61294,  0.366797
61295,  0.366783
61296,  0.366769
61297,  0.366755
61298,  0.366741
61299,  0.366727
61300,  0.366713
61301,  0.366699
61302,  0.366686
61303,  0.366672
61304,  0.366658
61305,  0.366644
61306,  0.366630
61307,  0.366616
61308,  0.366602
61309,  0.366588
61310,  0.366574
61311,  0.366560
61312,  0.366546
61313,  0.366532
61314,  0.366518
61315,  0.366504
61316,  0.366490
61317,  0.366476
61318,  0.366462
61319,  0.366448
61320,  0.366435
61321,  0.366421
61322,  0.366407
61323,  0.366393
61324,  0.366379
61325,  0.366365
61326,  0.366351
61327,  0.366337
61328,  0.366323
61329,  0.366309
61330,  0.366295
61331,  0.366281
61332,  0.366267
61333,  0.366253
61334,  0.366239
61335,  0.366225
61336,  0.366212
61337,  0.366198
61338,  0.366184
61339,  0.366170
61340,  0.366156
61341,  0.366142
61342,  0.366128
61343,  0.366114
61344,  0.366100
61345,  0.366086
61346,  0.366072
61347,  0.366058
61348,  0.366044
61349,  0.366030
61350,  0.366017
61351,  0.366003
61352,  0.365989
61353,  0.365975
61354,  0.365961
61355,  0.365947
61356,  0.365933
61357,  0.365919
61358,  0.365905
61359,  0.365891
61360,  0.365877
61361,  0.365863
61362,  0.365849
61363,  0.365836
61364,  0.365822
61365,  0.365808
61366,  0.365794
61367,  0.365780
61368,  0.365766
61369,  0.365752
61370,  0.365738
61371,  0.365724
61372,  0.365710
61373,  0.365696
61374,  0.365683
61375,  0.365669
61376,  0.365655
61377,  0.365641
61378,  0.365627
61379,  0.365613
61380,  0.365599
61381,  0.365585
61382,  0.365571
61383,  0.365557
61384,  0.365543
61385,  0.365530
61386,  0.365516
61387,  0.365502
61388,  0.365488
61389,  0.365474
61390,  0.365460
61391,  0.365446
61392,  0.365432
61393,  0.365418
61394,  0.365404
61395,  0.365390
61396,  0.365377
61397,  0.365363
61398,  0.365349
61399,  0.365335
61400,  0.365321
61401,  0.365307
61402,  0.365293
61403,  0.365279
61404,  0.365265
61405,  0.365251
61406,  0.365238
61407,  0.365224
61408,  0.365210
61409,  0.365196
61410,  0.365182
61411,  0.365168
61412,  0.365154
61413,  0.365140
61414,  0.365126
61415,  0.365113
61416,  0.365099
61417,  0.365085
61418,  0.365071
61419,  0.365057
61420,  0.365043
61421,  0.365029
61422,  0.365015
61423,  0.365001
61424,  0.364988
61425,  0.364974
61426,  0.364960
61427,  0.364946
61428,  0.364932
61429,  0.364918
61430,  0.364904
61431,  0.364890
61432,  0.364877
61433,  0.364863
61434,  0.364849
61435,  0.364835
61436,  0.364821
61437,  0.364807
61438,  0.364793
61439,  0.364779
61440,  0.364765
61441,  0.364752
61442,  0.364738
61443,  0.364724
61444,  0.364710
61445,  0.364696
61446,  0.364682
61447,  0.364668
61448,  0.364654
61449,  0.364641
61450,  0.364627
61451,  0.364613
61452,  0.364599
61453,  0.364585
61454,  0.364571
61455,  0.364557
61456,  0.364544
61457,  0.364530
61458,  0.364516
61459,  0.364502
61460,  0.364488
61461,  0.364474
61462,  0.364460
61463,  0.364446
61464,  0.364433
61465,  0.364419
61466,  0.364405
61467,  0.364391
61468,  0.364377
61469,  0.364363
61470,  0.364349
61471,  0.364336
61472,  0.364322
61473,  0.364308
61474,  0.364294
61475,  0.364280
61476,  0.364266
61477,  0.364252
61478,  0.364239
61479,  0.364225
61480,  0.364211
61481,  0.364197
61482,  0.364183
61483,  0.364169
61484,  0.364155
61485,  0.364142
61486,  0.364128
61487,  0.364114
61488,  0.364100
61489,  0.364086
61490,  0.364072
61491,  0.364058
61492,  0.364045
61493,  0.364031
61494,  0.364017
61495,  0.364003
61496,  0.363989
61497,  0.363975
61498,  0.363962
61499,  0.363948
61500,  0.363934
61501,  0.363920
61502,  0.363906
61503,  0.363892
61504,  0.363878
61505,  0.363865
61506,  0.363851
61507,  0.363837
61508,  0.363823
61509,  0.363809
61510,  0.363795
61511,  0.363782
61512,  0.363768
61513,  0.363754
61514,  0.363740
61515,  0.363726
61516,  0.363712
61517,  0.363699
61518,  0.363685
61519,  0.363671
61520,  0.363657
61521,  0.363643
61522,  0.363629
61523,  0.363616
61524,  0.363602
61525,  0.363588
61526,  0.363574
61527,  0.363560
61528,  0.363546
61529,  0.363533
61530,  0.363519
61531,  0.363505
61532,  0.363491
61533,  0.363477
61534,  0.363463
61535,  0.363450
61536,  0.363436
61537,  0.363422
61538,  0.363408
61539,  0.363394
61540,  0.363380
61541,  0.363367
61542,  0.363353
61543,  0.363339
61544,  0.363325
61545,  0.363311
61546,  0.363298
61547,  0.363284
61548,  0.363270
61549,  0.363256
61550,  0.363242
61551,  0.363228
61552,  0.363215
61553,  0.363201
61554,  0.363187
61555,  0.363173
61556,  0.363159
61557,  0.363146
61558,  0.363132
61559,  0.363118
61560,  0.363104
61561,  0.363090
61562,  0.363076
61563,  0.363063
61564,  0.363049
61565,  0.363035
61566,  0.363021
61567,  0.363007
61568,  0.362994
61569,  0.362980
61570,  0.362966
61571,  0.362952
61572,  0.362938
61573,  0.362925
61574,  0.362911
61575,  0.362897
61576,  0.362883
61577,  0.362869
61578,  0.362856
61579,  0.362842
61580,  0.362828
61581,  0.362814
61582,  0.362800
61583,  0.362787
61584,  0.362773
61585,  0.362759
61586,  0.362745
61587,  0.362731
61588,  0.362718
61589,  0.362704
61590,  0.362690
61591,  0.362676
61592,  0.362662
61593,  0.362649
61594,  0.362635
61595,  0.362621
61596,  0.362607
61597,  0.362593
61598,  0.362580
61599,  0.362566
61600,  0.362552
61601,  0.362538
61602,  0.362524
61603,  0.362511
61604,  0.362497
61605,  0.362483
61606,  0.362469
61607,  0.362455
61608,  0.362442
61609,  0.362428
61610,  0.362414
61611,  0.362400
61612,  0.362386
61613,  0.362373
61614,  0.362359
61615,  0.362345
61616,  0.362331
61617,  0.362318
61618,  0.362304
61619,  0.362290
61620,  0.362276
61621,  0.362262
61622,  0.362249
61623,  0.362235
61624,  0.362221
61625,  0.362207
61626,  0.362194
61627,  0.362180
61628,  0.362166
61629,  0.362152
61630,  0.362138
61631,  0.362125
61632,  0.362111
61633,  0.362097
61634,  0.362083
61635,  0.362070
61636,  0.362056
61637,  0.362042
61638,  0.362028
61639,  0.362014
61640,  0.362001
61641,  0.361987
61642,  0.361973
61643,  0.361959
61644,  0.361946
61645,  0.361932
61646,  0.361918
61647,  0.361904
61648,  0.361891
61649,  0.361877
61650,  0.361863
61651,  0.361849
61652,  0.361835
61653,  0.361822
61654,  0.361808
61655,  0.361794
61656,  0.361780
61657,  0.361767
61658,  0.361753
61659,  0.361739
61660,  0.361725
61661,  0.361712
61662,  0.361698
61663,  0.361684
61664,  0.361670
61665,  0.361657
61666,  0.361643
61667,  0.361629
61668,  0.361615
61669,  0.361602
61670,  0.361588
61671,  0.361574
61672,  0.361560
61673,  0.361546
61674,  0.361533
61675,  0.361519
61676,  0.361505
61677,  0.361491
61678,  0.361478
61679,  0.361464
61680,  0.361450
61681,  0.361436
61682,  0.361423
61683,  0.361409
61684,  0.361395
61685,  0.361381
61686,  0.361368
61687,  0.361354
61688,  0.361340
61689,  0.361326
61690,  0.361313
61691,  0.361299
61692,  0.361285
61693,  0.361272
61694,  0.361258
61695,  0.361244
61696,  0.361230
61697,  0.361217
61698,  0.361203
61699,  0.361189
61700,  0.361175
61701,  0.361162
61702,  0.361148
61703,  0.361134
61704,  0.361120
61705,  0.361107
61706,  0.361093
61707,  0.361079
61708,  0.361065
61709,  0.361052
61710,  0.361038
61711,  0.361024
61712,  0.361010
61713,  0.360997
61714,  0.360983
61715,  0.360969
61716,  0.360956
61717,  0.360942
61718,  0.360928
61719,  0.360914
61720,  0.360901
61721,  0.360887
61722,  0.360873
61723,  0.360859
61724,  0.360846
61725,  0.360832
61726,  0.360818
61727,  0.360805
61728,  0.360791
61729,  0.360777
61730,  0.360763
61731,  0.360750
61732,  0.360736
61733,  0.360722
61734,  0.360708
61735,  0.360695
61736,  0.360681
61737,  0.360667
61738,  0.360654
61739,  0.360640
61740,  0.360626
61741,  0.360612
61742,  0.360599
61743,  0.360585
61744,  0.360571
61745,  0.360558
61746,  0.360544
61747,  0.360530
61748,  0.360516
61749,  0.360503
61750,  0.360489
61751,  0.360475
61752,  0.360462
61753,  0.360448
61754,  0.360434
61755,  0.360420
61756,  0.360407
61757,  0.360393
61758,  0.360379
61759,  0.360366
61760,  0.360352
61761,  0.360338
61762,  0.360324
61763,  0.360311
61764,  0.360297
61765,  0.360283
61766,  0.360270
61767,  0.360256
61768,  0.360242
61769,  0.360228
61770,  0.360215
61771,  0.360201
61772,  0.360187
61773,  0.360174
61774,  0.360160
61775,  0.360146
61776,  0.360133
61777,  0.360119
61778,  0.360105
61779,  0.360091
61780,  0.360078
61781,  0.360064
61782,  0.360050
61783,  0.360037
61784,  0.360023
61785,  0.360009
61786,  0.359996
61787,  0.359982
61788,  0.359968
61789,  0.359955
61790,  0.359941
61791,  0.359927
61792,  0.359913
61793,  0.359900
61794,  0.359886
61795,  0.359872
61796,  0.359859
61797,  0.359845
61798,  0.359831
61799,  0.359818
61800,  0.359804
61801,  0.359790
61802,  0.359777
61803,  0.359763
61804,  0.359749
61805,  0.359735
61806,  0.359722
61807,  0.359708
61808,  0.359694
61809,  0.359681
61810,  0.359667
61811,  0.359653
61812,  0.359640
61813,  0.359626
61814,  0.359612
61815,  0.359599
61816,  0.359585
61817,  0.359571
61818,  0.359558
61819,  0.359544
61820,  0.359530
61821,  0.359517
61822,  0.359503
61823,  0.359489
61824,  0.359476
61825,  0.359462
61826,  0.359448
61827,  0.359435
61828,  0.359421
61829,  0.359407
61830,  0.359394
61831,  0.359380
61832,  0.359366
61833,  0.359353
61834,  0.359339
61835,  0.359325
61836,  0.359311
61837,  0.359298
61838,  0.359284
61839,  0.359270
61840,  0.359257
61841,  0.359243
61842,  0.359229
61843,  0.359216
61844,  0.359202
61845,  0.359188
61846,  0.359175
61847,  0.359161
61848,  0.359147
61849,  0.359134
61850,  0.359120
61851,  0.359107
61852,  0.359093
61853,  0.359079
61854,  0.359066
61855,  0.359052
61856,  0.359038
61857,  0.359025
61858,  0.359011
61859,  0.358997
61860,  0.358984
61861,  0.358970
61862,  0.358956
61863,  0.358943
61864,  0.358929
61865,  0.358915
61866,  0.358902
61867,  0.358888
61868,  0.358874
61869,  0.358861
61870,  0.358847
61871,  0.358833
61872,  0.358820
61873,  0.358806
61874,  0.358792
61875,  0.358779
61876,  0.358765
61877,  0.358751
61878,  0.358738
61879,  0.358724
61880,  0.358711
61881,  0.358697
61882,  0.358683
61883,  0.358670
61884,  0.358656
61885,  0.358642
61886,  0.358629
61887,  0.358615
61888,  0.358601
61889,  0.358588
61890,  0.358574
61891,  0.358560
61892,  0.358547
61893,  0.358533
61894,  0.358520
61895,  0.358506
61896,  0.358492
61897,  0.358479
61898,  0.358465
61899,  0.358451
61900,  0.358438
61901,  0.358424
61902,  0.358410
61903,  0.358397
61904,  0.358383
61905,  0.358370
61906,  0.358356
61907,  0.358342
61908,  0.358329
61909,  0.358315
61910,  0.358301
61911,  0.358288
61912,  0.358274
61913,  0.358260
61914,  0.358247
61915,  0.358233
61916,  0.358220
61917,  0.358206
61918,  0.358192
61919,  0.358179
61920,  0.358165
61921,  0.358151
61922,  0.358138
61923,  0.358124
61924,  0.358111
61925,  0.358097
61926,  0.358083
61927,  0.358070
61928,  0.358056
61929,  0.358042
61930,  0.358029
61931,  0.358015
61932,  0.358002
61933,  0.357988
61934,  0.357974
61935,  0.357961
61936,  0.357947
61937,  0.357934
61938,  0.357920
61939,  0.357906
61940,  0.357893
61941,  0.357879
61942,  0.357865
61943,  0.357852
61944,  0.357838
61945,  0.357825
61946,  0.357811
61947,  0.357797
61948,  0.357784
61949,  0.357770
61950,  0.357757
61951,  0.357743
61952,  0.357729
61953,  0.357716
61954,  0.357702
61955,  0.357689
61956,  0.357675
61957,  0.357661
61958,  0.357648
61959,  0.357634
61960,  0.357620
61961,  0.357607
61962,  0.357593
61963,  0.357580
61964,  0.357566
61965,  0.357552
61966,  0.357539
61967,  0.357525
61968,  0.357512
61969,  0.357498
61970,  0.357484
61971,  0.357471
61972,  0.357457
61973,  0.357444
61974,  0.357430
61975,  0.357416
61976,  0.357403
61977,  0.357389
61978,  0.357376
61979,  0.357362
61980,  0.357349
61981,  0.357335
61982,  0.357321
